
*** Output file for diagnostics after 20 coupled iterations ***

*** PHOTOCHEMICAL MODEL output

 Ozone column depth =  4.0441E+18 cm^-2

 Results sorted by Lower Boundary Condition

  Species with fixed surface FLUX
      Specified flux   Calculated flux    calc/spec      TL
 H2        -3.32E+09    -3.32E+09          1.00E+00    4.01E+10
 CH4        1.31E+11     1.31E+11          1.00E+00    1.31E+11
 CO         2.30E+11     2.30E+11          1.00E+00    3.44E+11
 N2O        6.75E+08     6.75E+08          1.00E+00    6.76E+08
 CH3CL      3.31E+08     3.31E+08          1.00E+00    3.31E+08
 
  Species with fixed VELOCITY DEPOSITION
               TL         TP         TL/TP
 H2CO       1.15E+11    1.17E+11    9.88E-01
 O          1.20E+15    1.20E+15    1.00E+00
 OH         1.76E+12    1.76E+12    1.00E+00
 HO2        1.65E+12    1.65E+12    1.00E+00
 H2O2       7.31E+10    7.84E+10    9.32E-01
 O3         1.20E+15    1.20E+15    1.00E+00
 H          1.32E+12    1.32E+12    1.00E+00
 CH3OOH     8.29E+10    8.63E+10    9.60E-01
 CH3O2      1.90E+11    1.90E+11    9.99E-01
 NO         9.16E+12    9.16E+12    1.00E+00
 NO2        9.31E+12    9.31E+12    1.00E+00
 HNO2       2.71E+09    2.71E+09    1.00E+00
 HNO3       1.29E+10    1.44E+10    8.95E-01
 HO2NO2     1.41E+11    1.41E+11    1.00E+00
 NO3        1.53E+10    1.53E+10    1.00E+00
 N2O5       3.83E+08    3.83E+08    1.00E+00
 CL2O2      6.68E+05    6.68E+05    1.00E+00
 HOCL       8.52E+08    8.53E+08    9.98E-01
 CL         4.19E+13    4.19E+13    1.00E+00
 CLO        4.18E+11    4.18E+11    1.00E+00
 HCL        7.15E+08    8.04E+08    8.90E-01
 CLONO2     1.52E+09    1.53E+09    9.94E-01
 H2S        3.32E+08    3.34E+08    9.94E-01
 HS         3.32E+08    3.32E+08    1.00E+00
 SO         3.30E+08    3.30E+08    1.00E+00
 SO2        1.87E+11    1.88E+11    9.95E-01
 H2SO4      1.98E+09    3.03E+09    6.55E-01
 HSO        2.00E+08    2.02E+08    9.92E-01
 SO4AER     1.89E+09    1.91E+09    9.92E-01

*** CLIMATE MODEL output

   Selected temperatures for diagnostic
 Layer    T_Ncoup-1       T_Ncoup       (T_n-1)-(T_n)     DIVF_Nstep
 100      2.9092E+02      2.9092E+02      7.2668E-05     -2.1345E+00
  99      2.8904E+02      2.8904E+02      7.5031E-05     -1.3867E+00
  Last convective layer 
  86      2.2609E+02      2.2609E+02      1.9565E-04     -2.4063E-02
  At the cold trap 
  74      2.0017E+02      2.0017E+02      1.2670E-03     -8.4408E-04
   2      1.9716E+02      1.9717E+02      1.3595E-02     -3.0091E-05
   1      1.9173E+02      1.9174E+02      1.3220E-02     -9.0375E-10

  ** PARAMETERS OF THE ATMOSPHERE AT STEADY STATE **


 Factor for stellar flux =     1.0000


 Ozone column depth =  4.0441E+18 cm^-2

   *** Surface fluxes (cm^-2 s^-1) ***

     H2         CH4        CO         N2O        CH3CL 
 -3.320E+09  1.310E+11  2.300E+11  6.750E+08  3.310E+08

   *** Mixing ratios ***

 Z (km) P(dyn/cm^2)   H2O       H2        CH4       CO        N2O       CH3CL   
  0.34   9.729E+05 1.400E-02 7.527E-07 2.423E-06 1.263E-07 4.564E-07 7.471E-10
  1.02   8.974E+05 1.140E-02 7.529E-07 2.419E-06 1.204E-07 4.564E-07 7.386E-10
  1.70   8.271E+05 9.146E-03 7.530E-07 2.416E-06 1.150E-07 4.563E-07 7.307E-10
  2.38   7.615E+05 7.203E-03 7.532E-07 2.413E-06 1.099E-07 4.563E-07 7.233E-10
  3.06   7.005E+05 5.552E-03 7.535E-07 2.411E-06 1.051E-07 4.563E-07 7.165E-10
  3.74   6.436E+05 4.176E-03 7.537E-07 2.409E-06 1.007E-07 4.563E-07 7.104E-10
  4.42   5.906E+05 3.074E-03 7.539E-07 2.407E-06 9.663E-08 4.562E-07 7.050E-10
  5.10   5.414E+05 2.188E-03 7.541E-07 2.405E-06 9.293E-08 4.562E-07 7.003E-10
  5.78   4.956E+05 1.491E-03 7.543E-07 2.404E-06 8.959E-08 4.562E-07 6.964E-10
  6.46   4.530E+05 9.685E-04 7.545E-07 2.403E-06 8.661E-08 4.561E-07 6.931E-10
  7.14   4.134E+05 5.959E-04 7.547E-07 2.402E-06 8.399E-08 4.561E-07 6.905E-10
  7.82   3.765E+05 3.451E-04 7.548E-07 2.401E-06 8.169E-08 4.561E-07 6.884E-10
  8.50   3.422E+05 1.875E-04 7.549E-07 2.401E-06 7.964E-08 4.560E-07 6.867E-10
  9.18   3.102E+05 9.547E-05 7.550E-07 2.400E-06 7.780E-08 4.560E-07 6.853E-10
  9.86   2.805E+05 4.560E-05 7.551E-07 2.400E-06 7.611E-08 4.559E-07 6.841E-10
 10.54   2.530E+05 2.047E-05 7.552E-07 2.400E-06 7.457E-08 4.559E-07 6.831E-10
 11.22   2.275E+05 8.846E-06 7.552E-07 2.399E-06 7.316E-08 4.558E-07 6.821E-10
 11.90   2.040E+05 5.754E-06 7.553E-07 2.399E-06 7.186E-08 4.558E-07 6.812E-10
 12.58   1.828E+05 4.225E-06 7.553E-07 2.399E-06 7.067E-08 4.557E-07 6.804E-10
 13.26   1.635E+05 3.222E-06 7.553E-07 2.398E-06 6.956E-08 4.556E-07 6.796E-10
 13.94   1.462E+05 2.514E-06 7.554E-07 2.398E-06 6.852E-08 4.555E-07 6.788E-10
 14.62   1.306E+05 1.996E-06 7.554E-07 2.398E-06 6.752E-08 4.554E-07 6.780E-10
 15.30   1.166E+05 1.755E-06 7.554E-07 2.397E-06 6.654E-08 4.553E-07 6.772E-10
 15.98   1.040E+05 1.647E-06 7.555E-07 2.396E-06 6.547E-08 4.552E-07 6.762E-10
 16.66   9.269E+04 1.648E-06 7.555E-07 2.396E-06 6.420E-08 4.550E-07 6.749E-10
 17.34   8.259E+04 1.651E-06 7.556E-07 2.394E-06 6.255E-08 4.546E-07 6.731E-10
 18.02   7.356E+04 1.654E-06 7.556E-07 2.392E-06 6.052E-08 4.541E-07 6.705E-10
 18.70   6.550E+04 1.659E-06 7.557E-07 2.390E-06 5.792E-08 4.533E-07 6.667E-10
 19.38   5.833E+04 1.667E-06 7.558E-07 2.385E-06 5.478E-08 4.521E-07 6.615E-10
