
*** Output file for diagnostics after 25 coupled iterations ***

*** PHOTOCHEMICAL MODEL output

 Ozone column depth =  1.6564E+18 cm^-2

 Results sorted by Lower Boundary Condition

  Species with fixed surface FLUX
      Specified flux   Calculated flux    calc/spec      TL
 N2O        6.75E+08     6.75E+08          1.00E+00    6.75E+08
 CH3CL      3.31E+08     3.31E+08          1.00E+00    3.31E+08
 
  Species with fixed surface MIXING RATIO
       Specified M R   Calculated M R   calc/spec      TL         TP         TP/TL
 CH4        5.00E-04     5.00E-04       1.00E+00    6.37E+10    6.37E+10    1.00E+00
 
  Species with fixed VELOCITY DEPOSITION
               TL         TP         TL/TP
 H2CO       5.47E+10    5.69E+10    9.63E-01
 O          8.10E+13    8.10E+13    1.00E+00
 OH         1.43E+11    1.43E+11    1.00E+00
 HO2        2.55E+11    2.56E+11    1.00E+00
 H2O2       4.18E+09    4.42E+09    9.45E-01
 O3         8.09E+13    8.10E+13    1.00E+00
 H          6.14E+10    6.14E+10    1.00E+00
 H2         4.53E+08    1.73E+10    1.00E+00
 CO         3.67E+10    4.40E+10    8.34E-01
 CH3OOH     1.84E+10    1.93E+10    9.55E-01
 CH3O2      7.18E+10    7.18E+10    9.99E-01
 NO         5.07E+11    5.07E+11    1.00E+00
 NO2        6.31E+11    6.32E+11    9.99E-01
 HNO2       2.71E+06    2.71E+06    1.00E+00
 HNO3       4.08E+09    5.52E+09    7.40E-01
 HO2NO2     1.07E+11    1.07E+11    1.00E+00
 NO3        1.99E+10    1.99E+10    1.00E+00
 N2O5       3.22E+09    3.22E+09    1.00E+00
 CL2O2      9.82E+03    9.82E+03    1.00E+00
 HOCL       2.28E+08    2.28E+08    1.00E+00
 CL         7.09E+10    7.09E+10    1.00E+00
 CLO        2.92E+09    2.92E+09    1.00E+00
 HCL        3.10E+09    3.16E+09    9.82E-01
 CLONO2     3.74E+07    3.76E+07    9.93E-01
 H2S        7.48E+07    3.34E+08    2.24E-01
 HS         7.47E+07    7.47E+07    1.00E+00
 SO         8.22E+07    8.22E+07    1.00E+00
 SO2        1.70E+10    1.86E+10    9.12E-01
 H2SO4      1.63E+07    1.63E+07    9.97E-01
 HSO        3.54E+07    4.27E+07    8.27E-01
 SO4AER     1.29E+07    1.35E+07    9.49E-01

*** CLIMATE MODEL output

   Selected temperatures for diagnostic
 Layer    T_Ncoup-1       T_Ncoup       (T_n-1)-(T_n)     DIVF_Nstep
 100      2.9967E+02      2.9947E+02      2.0363E-01     -2.8411E+00
  99      2.9789E+02      2.9768E+02      2.1175E-01     -1.3040E+00
  Last convective layer 
  89      2.5815E+02      2.5772E+02      4.3624E-01     -2.8539E-02
  At the cold trap 
  80      2.3738E+02      2.3699E+02      3.8780E-01     -2.8155E-04
   2      1.8461E+02      1.8481E+02      2.0517E-01     -3.7112E-05
   1      1.7908E+02      1.7927E+02      1.9876E-01      4.7695E-09

  ** PARAMETERS OF THE ATMOSPHERE AT STEADY STATE **


 Factor for stellar flux =     1.0000


 Ozone column depth =  1.6564E+18 cm^-2

   *** Surface fluxes (cm^-2 s^-1) ***

     H2         CH4        CO         N2O        CH3CL 
 -1.680E+10  6.371E+10 -7.326E+09  6.750E+08  3.310E+08

   *** Mixing ratios ***

 Z (km) P(dyn/cm^2)   H2O       H2        CH4       CO        N2O       CH3CL   
  0.34   9.740E+05 2.366E-02 2.958E-06 5.000E-04 2.579E-06 3.674E-06 2.979E-07
  1.02   9.007E+05 2.013E-02 2.958E-06 5.000E-04 2.579E-06 3.674E-06 2.979E-07
  1.70   8.323E+05 1.706E-02 2.959E-06 5.000E-04 2.580E-06 3.674E-06 2.979E-07
  2.38   7.686E+05 1.435E-02 2.959E-06 5.000E-04 2.580E-06 3.674E-06 2.979E-07
  3.06   7.092E+05 1.190E-02 2.960E-06 5.000E-04 2.580E-06 3.674E-06 2.979E-07
  3.74   6.539E+05 9.724E-03 2.961E-06 5.000E-04 2.580E-06 3.674E-06 2.978E-07
  4.42   6.023E+05 7.899E-03 2.961E-06 5.000E-04 2.581E-06 3.674E-06 2.978E-07
  5.10   5.544E+05 6.366E-03 2.962E-06 5.000E-04 2.581E-06 3.674E-06 2.978E-07
  5.78   5.097E+05 5.057E-03 2.963E-06 5.000E-04 2.581E-06 3.674E-06 2.978E-07
  6.46   4.683E+05 3.866E-03 2.963E-06 5.000E-04 2.582E-06 3.674E-06 2.978E-07
  7.14   4.297E+05 2.913E-03 2.964E-06 5.000E-04 2.582E-06 3.674E-06 2.978E-07
  7.82   3.939E+05 2.142E-03 2.965E-06 5.000E-04 2.582E-06 3.674E-06 2.978E-07
  8.50   3.607E+05 1.524E-03 2.966E-06 5.000E-04 2.583E-06 3.674E-06 2.977E-07
  9.18   3.298E+05 1.043E-03 2.966E-06 5.000E-04 2.583E-06 3.674E-06 2.977E-07
  9.86   3.011E+05 6.849E-04 2.967E-06 5.000E-04 2.583E-06 3.674E-06 2.977E-07
 10.54   2.746E+05 4.706E-04 2.968E-06 5.000E-04 2.584E-06 3.674E-06 2.977E-07
 11.22   2.501E+05 3.880E-04 2.969E-06 5.000E-04 2.584E-06 3.674E-06 2.977E-07
 11.90   2.277E+05 3.243E-04 2.970E-06 5.000E-04 2.584E-06 3.674E-06 2.977E-07
 12.58   2.071E+05 2.666E-04 2.971E-06 5.000E-04 2.585E-06 3.674E-06 2.977E-07
 13.26   1.882E+05 2.208E-04 2.972E-06 5.000E-04 2.585E-06 3.673E-06 2.976E-07
 13.94   1.710E+05 1.849E-04 2.973E-06 4.999E-04 2.586E-06 3.673E-06 2.976E-07
 14.62   1.553E+05 1.583E-04 2.975E-06 4.999E-04 2.586E-06 3.673E-06 2.976E-07
 15.30   1.409E+05 1.546E-04 2.977E-06 4.999E-04 2.587E-06 3.673E-06 2.975E-07
 15.98   1.278E+05 1.523E-04 2.980E-06 4.999E-04 2.588E-06 3.673E-06 2.975E-07
 16.66   1.159E+05 1.513E-04 2.984E-06 4.999E-04 2.590E-06 3.672E-06 2.974E-07
 17.34   1.051E+05 1.510E-04 2.992E-06 4.999E-04 2.592E-06 3.672E-06 2.972E-07
 18.02   9.522E+04 1.509E-04 3.004E-06 4.998E-04 2.596E-06 3.670E-06 2.970E-07
 18.70   8.626E+04 1.508E-04 3.019E-06 4.998E-04 2.601E-06 3.669E-06 2.967E-07
 19.38   7.811E+04 1.508E-04 3.040E-06 4.997E-04 2.609E-06 3.667E-06 2.962E-07
 20.06   7.071E+04 1.507E-04 3.068E-06 4.996E-04 2.618E-06 3.664E-06 2.956E-07
