 1.32959E-08 1.39816E-15 4.85158E-02 1.95655E-17 1.75603E-11 2.68487E-08 5.89801E-09 8.10141E-19
 4.30056E-04 1.59591E-02 2.45941E-04 5.63127E-08 2.12984E-11 3.35564E-08 3.05605E-12 6.63861E-11
 3.49731E-18 2.86069E-11 8.95962E-14 1.93819E-14 8.98738E-17 2.57182E-38 4.86884E-09 2.16383E-19
 2.74279E-24 7.85452E-22 8.57743E-13 7.29589E-19 6.25468E-11 1.45983E-17 2.35031E-18 7.19040E-11
 5.20293E-15 1.26231E-12 1.60809E-08 1.74065E-15 4.32523E-02 2.73223E-17 2.09046E-11 3.31141E-08
 6.40857E-09 1.17100E-18 4.30351E-04 1.59584E-02 2.45962E-04 6.90020E-08 2.43264E-11 3.34759E-08
 3.37617E-12 7.48170E-11 4.94239E-18 3.84907E-11 1.41946E-13 2.04584E-14 1.22689E-16 5.30531E-38
 4.86681E-09 3.16836E-19 3.90779E-24 1.06525E-21 1.24374E-12 9.85388E-19 6.30766E-11 2.02683E-17
 5.92931E-18 1.18174E-10 9.70100E-15 1.94215E-12 2.02939E-08 2.17894E-15 3.85311E-02 3.90726E-17
 2.52897E-11 4.30368E-08 7.00469E-09 1.74080E-18 4.30665E-04 1.59576E-02 2.45983E-04 8.87688E-08
 2.80143E-11 3.33908E-08 3.62072E-12 8.31926E-11 6.93879E-18 4.97937E-11 2.26549E-13 2.14477E-14
 1.64401E-16 1.15507E-37 4.86464E-09 4.65887E-19 5.65439E-24 1.48157E-21 1.78904E-12 1.27422E-18
 6.33899E-11 2.51963E-17 1.20026E-17 1.66599E-10 1.60733E-14 2.47803E-12 2.60918E-08 2.72819E-15
 3.42792E-02 5.66206E-17 3.08338E-11 5.70675E-08 7.65571E-09 2.62409E-18 4.30999E-04 1.59568E-02
 2.46005E-04 1.16345E-07 3.24419E-11 3.33008E-08 3.80483E-12 9.16218E-11 9.66735E-18 6.25353E-11
 3.62241E-13 2.22781E-14 2.16491E-16 2.57141E-37 4.86234E-09 6.86157E-19 8.25299E-24 2.08078E-21
 2.53082E-12 1.60642E-18 6.35295E-11 2.93852E-17 2.16967E-17 2.17969E-10 2.50539E-14 2.86131E-12
 3.33252E-08 3.40651E-15 3.02764E-02 8.16689E-17 3.74067E-11 7.46406E-08 8.33883E-09 3.93094E-18
 4.31354E-04 1.59559E-02 2.46027E-04 1.50442E-07 3.74401E-11 3.32060E-08 3.96266E-12 1.00156E-10
 1.32774E-17 7.53683E-11 5.75167E-13 2.28921E-14 2.81529E-16 5.65968E-37 4.85989E-09 1.00424E-18
 1.19763E-23 2.89975E-21 3.45939E-12 1.98692E-18 6.35140E-11 3.30959E-17 3.64607E-17 2.71589E-10
 3.71407E-14 3.09039E-12 4.19848E-08 4.23372E-15 2.68162E-02 1.16762E-16 4.50012E-11 9.55952E-08
 9.03116E-09 5.82335E-18 4.31730E-04 1.59550E-02 2.46049E-04 1.90535E-07 4.30049E-11 3.31062E-08
 4.10666E-12 1.08791E-10 1.79717E-17 8.74291E-11 9.03704E-13 2.32426E-14 3.59070E-16 1.21829E-36
 4.85729E-09 1.45258E-18 1.72307E-23 3.98992E-21 4.58067E-12 2.41525E-18 6.33435E-11 3.65184E-17
 5.81547E-17 3.26575E-10 5.31001E-14 3.18048E-12 5.21197E-08 5.23312E-15 2.35048E-02 1.64911E-16
 5.36482E-11 1.19902E-07 9.71405E-09 8.50984E-18 4.32129E-04 1.59541E-02 2.46072E-04 2.36333E-07
 4.90571E-11 3.30013E-08 4.24230E-12 1.17410E-10 2.39398E-17 9.80498E-11 1.40612E-12 2.32891E-14
 4.52574E-16 2.55007E-36 4.85453E-09 2.06978E-18 2.45183E-23 5.40177E-21 5.90684E-12 2.88430E-18
 6.30024E-11 3.97773E-17 8.91476E-17 3.81869E-10 7.37622E-14 3.15591E-12 6.38067E-08 6.42330E-15
 2.06808E-02 2.30461E-16 6.34208E-11 1.47578E-07 1.03597E-08 1.22860E-17 4.32552E-04 1.59531E-02
 2.46093E-04 2.87606E-07 5.56525E-11 3.28914E-08 4.36271E-12 1.25745E-10 3.13891E-17 1.06704E-10
 2.16446E-12 2.29644E-14 5.56186E-16 5.19565E-36 4.85161E-09 2.90133E-18 3.45672E-23 7.20059E-21
 7.45354E-12 3.37988E-18 6.24612E-11 4.29615E-17 1.32314E-16 4.36223E-10 9.98631E-14 3.04363E-12
 7.71245E-08 7.82379E-15 1.80714E-02 3.18428E-16 7.43942E-11 1.78641E-07 1.09441E-08 1.75245E-17
 4.32998E-04 1.59520E-02 2.46112E-04 3.44095E-07 6.27386E-11 3.27762E-08 4.45725E-12 1.33317E-10
 4.03995E-17 1.12993E-10 3.29354E-12 2.22161E-14 6.67569E-16 1.02974E-35 4.84851E-09 3.99812E-18
 4.82641E-23 9.44392E-21 9.23852E-12 3.87964E-18 6.16755E-11 4.61157E-17 1.91064E-16 4.88175E-10
 1.32217E-13 2.86875E-12 9.21401E-08 9.44638E-15 1.57420E-02 4.35414E-16 8.66556E-11 2.13092E-07
 1.14402E-08 2.47230E-17 4.33469E-04 1.59509E-02 2.46128E-04 4.05463E-07 7.03200E-11 3.26559E-08
 4.50455E-12 1.39384E-10 5.08739E-17 1.16683E-10 4.94277E-12 2.09876E-14 7.74145E-16 1.99013E-35
 4.84524E-09 5.41466E-18 6.68080E-23 1.21978E-20 1.12808E-11 4.35479E-18 6.05827E-11 4.92488E-17
 2.69230E-16 5.36040E-10 1.71338E-13 2.65219E-12 1.08892E-07 1.13073E-14 1.36576E-02 5.89646E-16
 1.00290E-10 2.50881E-07 1.18319E-08 3.45283E-17 4.33964E-04 1.59497E-02 2.46141E-04 4.71244E-07
 7.83836E-11 3.25305E-08 4.50722E-12 1.43856E-10 6.27806E-17 1.17732E-10 7.32879E-12 1.93768E-14
 8.69407E-16 3.74622E-35 4.84179E-09 7.20342E-18 9.17561E-23 1.55052E-20 1.35996E-11 4.77487E-18
 5.90976E-11 5.22924E-17 3.70770E-16 5.77907E-10 2.17409E-13 2.41012E-12 1.27367E-07 1.34258E-14
 1.17747E-02 7.91316E-16 1.15368E-10 2.91879E-07 1.21120E-08 4.77682E-17 4.34483E-04 1.59484E-02
 2.46149E-04 5.40779E-07 8.68942E-11 3.24000E-08 4.47837E-12 1.46994E-10 7.61919E-17 1.16266E-10
 1.07853E-11 1.75332E-14 9.52840E-16 6.86728E-35 4.83816E-09 9.40992E-18 1.25132E-22 1.93858E-20
 1.62122E-11 5.11078E-18 5.71074E-11 5.51044E-17 4.99355E-16 6.11652E-10 2.69995E-13 2.15432E-12
 1.47476E-07 1.58113E-14 1.01115E-02 1.05268E-15 1.31935E-10 3.35835E-07 1.22712E-08 6.54860E-17
 4.35026E-04 1.59472E-02 2.46150E-04 6.13164E-07 9.58160E-11 3.22646E-08 4.41721E-12 1.48668E-10
 9.09314E-17 1.12509E-10 1.57581E-11 1.55449E-14 1.01681E-15 1.22651E-34 4.83435E-09 1.20660E-17
 1.69508E-22 2.38422E-20 1.91321E-11 5.33375E-18 5.44674E-11 5.74706E-17 6.57427E-16 6.34964E-10
 3.28256E-13 1.89291E-12 1.69055E-07 1.84560E-14 8.61983E-03 1.38796E-15 1.50019E-10 3.82443E-07
 1.22985E-08 8.89598E-17 4.35593E-04 1.59458E-02 2.46144E-04 6.87376E-07 1.05060E-10 3.21243E-08
 4.31347E-12 1.48407E-10 1.06424E-16 1.06793E-10 2.28265E-11 1.34622E-14 1.05312E-15 2.13624E-34
 4.83036E-09 1.51820E-17 2.28089E-22 2.88433E-20 2.23712E-11 5.41586E-18 5.09936E-11 5.90573E-17
 8.45028E-16 6.45376E-10 3.90756E-13 1.63214E-12 1.91845E-07 2.13220E-14 7.30687E-03 1.81340E-15
 1.69614E-10 4.31231E-07 1.21806E-08 1.19735E-16 4.36183E-04 1.59444E-02 2.46130E-04 7.62130E-07
 1.14511E-10 3.19794E-08 4.15019E-12 1.45488E-10 1.21538E-16 9.94923E-11 3.26529E-11 1.13233E-14
 1.04615E-15 3.62866E-34 4.82619E-09 1.87364E-17 3.04833E-22 3.43089E-20 2.59326E-11 5.33347E-18
 4.64552E-11 5.93552E-17 1.05766E-15 6.40262E-10 4.56327E-13 1.37994E-12 2.15485E-07 2.43506E-14
