 1.15182E-08 1.36118E-15 1.69831E-02 3.66969E-16 4.04183E-11 3.98993E-08 4.00011E-09 3.90108E-18
 1.81045E-03 4.11565E-03 3.96027E-05 6.01698E-08 3.09101E-11 3.47223E-08 3.67019E-12 5.07492E-11
 9.51299E-17 1.11595E-11 1.60337E-12 5.72673E-15 8.95147E-17 7.69986E-36 1.19666E-09 8.18917E-19
 4.55830E-23 5.47945E-21 8.46108E-13 1.21746E-18 3.47385E-11 2.04893E-17 4.01140E-18 6.36868E-11
 4.50411E-14 8.53352E-13 1.35686E-08 1.80553E-15 1.43183E-02 5.18765E-16 4.74263E-11 4.74911E-08
 4.44573E-09 5.53793E-18 1.81045E-03 4.11508E-03 3.96005E-05 7.11611E-08 3.49866E-11 3.46418E-08
 3.95838E-12 5.65626E-11 1.33564E-16 1.44531E-11 2.79920E-12 5.94807E-15 1.25956E-16 1.79581E-35
 1.19500E-09 1.19075E-18 6.54386E-23 7.53342E-21 1.19894E-12 1.61070E-18 3.49127E-11 2.82494E-17
 1.02859E-17 1.03036E-10 8.76232E-14 1.25312E-12 1.63863E-08 2.40544E-15 1.18842E-02 7.44282E-16
 5.60506E-11 5.83388E-08 4.98212E-09 7.96975E-18 1.81045E-03 4.11448E-03 3.95952E-05 8.64938E-08
 3.98082E-11 3.45570E-08 4.12834E-12 6.16784E-11 1.84053E-16 1.77047E-11 4.91083E-12 6.09204E-15
 1.73502E-16 4.49742E-35 1.19325E-09 1.76292E-18 9.55444E-23 1.06519E-20 1.67844E-12 2.04823E-18
 3.48770E-11 3.53325E-17 2.12118E-17 1.43507E-10 1.53573E-13 1.51937E-12 1.99596E-08 3.16797E-15
 9.75236E-03 1.07231E-15 6.63228E-11 7.25620E-08 5.52865E-09 1.14972E-17 1.81045E-03 4.11386E-03
 3.95859E-05 1.06161E-07 4.53348E-11 3.44676E-08 4.18346E-12 6.56548E-11 2.47461E-16 2.08250E-11
 8.57182E-12 6.03461E-15 2.28050E-16 1.14493E-34 1.19142E-09 2.60968E-18 1.40499E-22 1.50806E-20
 2.31468E-12 2.51675E-18 3.46768E-11 4.20368E-17 3.90906E-17 1.85717E-10 2.53652E-13 1.66199E-12
 2.39503E-08 4.07848E-15 7.97168E-03 1.52107E-15 7.76377E-11 8.86554E-08 6.00552E-09 1.62823E-17
 1.81046E-03 4.11322E-03 3.95713E-05 1.27861E-07 5.11195E-11 3.43739E-08 4.13120E-12 6.76372E-11
 3.19221E-16 2.32041E-11 1.46656E-11 5.67297E-15 2.76620E-16 2.83307E-34 1.18950E-09 3.77073E-18
 2.04085E-22 2.08577E-20 3.08668E-12 2.95026E-18 3.43484E-11 4.90963E-17 6.70580E-17 2.29019E-10
 3.94834E-13 1.70012E-12 2.81066E-08 5.10371E-15 6.32893E-03 2.10832E-15 8.96133E-11 1.05674E-07
 6.34551E-09 2.24703E-17 1.81047E-03 4.11256E-03 3.95499E-05 1.50068E-07 5.67967E-11 3.42757E-08
 3.94037E-12 6.65642E-11 3.88782E-16 2.44951E-11 2.42758E-11 4.97261E-15 3.07047E-16 6.69631E-34
 1.18750E-09 5.25034E-18 2.90720E-22 2.79000E-20 3.98650E-12 3.24643E-18 3.39214E-11 5.72242E-17
 1.09501E-16 2.72622E-10 5.84111E-13 1.66139E-12 3.22289E-08 6.15501E-15 5.02823E-03 2.86169E-15
 1.02034E-10 1.22889E-07 6.46971E-09 3.02727E-17 1.81048E-03 4.11188E-03 3.95202E-05 1.71618E-07
 6.22809E-11 3.41731E-08 3.56906E-12 6.15446E-11 4.40462E-16 2.45603E-11 3.82054E-11 3.97132E-15
 2.91819E-16 1.49680E-33 1.18543E-09 7.00526E-18 4.07087E-22 3.59245E-20 5.01049E-12 3.30009E-18
 3.34170E-11 6.72613E-17 1.72415E-16 3.15624E-10 8.27364E-13 1.57177E-12 3.61569E-08 7.17974E-15
 3.82455E-03 3.79736E-15 1.14755E-10 1.39705E-07 6.37818E-09 3.98852E-17 1.81050E-03 4.11118E-03
 3.94804E-05 1.91561E-07 6.74350E-11 3.40663E-08 3.04071E-12 5.29817E-11 4.58431E-16 2.34726E-11
 5.57313E-11 2.87896E-15 2.43512E-16 3.10298E-33 1.18329E-09 8.93687E-18 5.59228E-22 4.43983E-20
 6.15699E-12 3.06053E-18 3.28391E-11 7.97624E-17 2.63104E-16 3.57034E-10 1.12797E-12 1.45145E-12
 3.97638E-08 8.09765E-15 2.87958E-03 4.95442E-15 1.27616E-10 1.55660E-07 6.08795E-09 5.15921E-17
 1.81052E-03 4.11048E-03 3.94291E-05 2.09176E-07 7.22535E-11 3.39552E-08 2.40703E-12 4.20237E-11
 4.35652E-16 2.14601E-11 7.51945E-11 1.87283E-15 1.69603E-16 6.02201E-33 1.18110E-09 1.09388E-17
 7.58312E-22 5.27439E-20 7.42550E-12 2.56767E-18 3.21661E-11 9.53297E-17 3.91651E-16 3.95758E-10
 1.48865E-12 1.31401E-12 4.29398E-08 8.89031E-15 2.10684E-03 6.38542E-15 1.40310E-10 1.70416E-07
 5.68261E-09 6.55430E-17 1.81054E-03 4.10976E-03 3.93650E-05 2.23899E-07 7.64510E-11 3.38401E-08
 1.72935E-12 3.00221E-11 3.71977E-16 1.88367E-11 9.45832E-11 1.07433E-15 9.66630E-17 1.14471E-32
 1.17885E-09 1.29830E-17 1.02117E-21 6.08143E-20 8.81535E-12 1.93866E-18 3.13445E-11 1.14329E-16
 5.73817E-16 4.30573E-10 1.91110E-12 1.16984E-12 4.56081E-08 9.67722E-15 1.48998E-03 8.15532E-15
 1.52634E-10 1.83740E-07 5.28616E-09 8.19881E-17 1.81056E-03 4.10905E-03 3.92872E-05 2.35357E-07
 7.99241E-11 3.37213E-08 1.12140E-12 1.92380E-11 2.84789E-16 1.59530E-11 1.11100E-10 5.52339E-16
 4.58895E-17 2.21681E-32 1.17657E-09 1.51792E-17 1.37088E-21 6.91558E-20 1.03251E-11 1.32498E-18
