 3.67295E-09 5.77176E-15 1.18641E-02 1.11491E-15 2.98378E-11 1.43097E-08 2.38943E-08 2.45151E-18
 3.32478E-04 1.24327E-03 1.10433E-05 2.60746E-08 3.00680E-11 8.26213E-09 3.79217E-12 2.00114E-11
 3.17992E-16 1.46052E-11 9.98245E-13 1.25044E-14 1.19761E-16 2.54838E-32 5.80629E-10 8.73195E-18
 2.37151E-22 2.34034E-19 8.37336E-13 1.17296E-17 1.57020E-11 2.58474E-18 4.98887E-18 5.87171E-11
 1.20117E-13 2.85348E-13 4.12153E-09 7.11809E-15 9.74598E-03 1.46141E-15 3.38719E-11 1.64844E-08
 2.60731E-08 3.22853E-18 3.32478E-04 1.24276E-03 1.10417E-05 2.96718E-08 3.22704E-11 8.18898E-09
 4.33101E-12 2.23095E-11 4.42192E-16 1.84200E-11 1.75138E-12 1.27227E-14 1.68907E-16 5.14799E-32
 5.79142E-10 1.15364E-17 3.17937E-22 2.94924E-19 1.14734E-12 1.51947E-17 1.55644E-11 3.59476E-18
 1.28433E-17 9.20186E-11 2.15773E-13 4.04449E-13 4.65011E-09 8.89182E-15 8.00293E-03 1.93871E-15
 3.84314E-11 1.92884E-08 2.88899E-08 4.28270E-18 3.32476E-04 1.24222E-03 1.10381E-05 3.40958E-08
 3.49025E-11 8.11136E-09 4.85193E-12 2.46952E-11 6.10473E-16 2.19769E-11 3.11795E-12 1.30286E-14
 2.38376E-16 1.13419E-31 5.77594E-10 1.56156E-17 4.33136E-22 3.84831E-19 1.55298E-12 1.93874E-17
 1.51326E-11 4.62397E-18 2.73257E-17 1.25705E-10 3.50087E-13 4.87000E-13 5.27639E-09 1.11445E-14
 6.41990E-03 2.58890E-15 4.36260E-11 2.28536E-08 3.22010E-08 5.69993E-18 3.32473E-04 1.24167E-03
 1.10319E-05 3.95548E-08 3.79071E-11 8.02908E-09 5.31773E-12 2.69289E-11 8.30528E-16 2.53516E-11
 5.62338E-12 1.31967E-14 3.35112E-16 2.67296E-31 5.75986E-10 2.16540E-17 5.97567E-22 5.13833E-19
 2.08950E-12 2.45310E-17 1.44409E-11 5.67887E-18 5.31192E-17 1.60482E-10 5.39259E-13 5.40795E-13
 5.90031E-09 1.39162E-14 5.06772E-03 3.41309E-15 4.90259E-11 2.66527E-08 3.58469E-08 7.46782E-18
 3.32468E-04 1.24109E-03 1.10227E-05 4.51671E-08 4.09150E-11 7.94200E-09 5.67055E-12 2.84864E-11
 1.08550E-15 2.77762E-11 1.00088E-11 1.29638E-14 4.50130E-16 6.51463E-31 5.74321E-10 3.01100E-17
 8.19027E-22 6.90259E-19 2.73506E-12 3.03306E-17 1.35326E-11 6.75931E-18 9.78063E-17 1.95897E-10
 7.86077E-13 5.71209E-13 6.45671E-09 1.72704E-14 3.90259E-03 4.40146E-15 5.44195E-11 3.03841E-08
 3.96845E-08 9.57872E-18 3.32461E-04 1.24049E-03 1.10097E-05 5.04370E-08 4.37967E-11 7.84994E-09
 5.83575E-12 2.89009E-11 1.33732E-15 2.87971E-11 1.69256E-11 1.22385E-14 5.69060E-16 1.58508E-30
 5.72600E-10 4.15217E-17 1.10471E-21 9.25374E-19 3.48177E-12 3.60405E-17 1.24573E-11 7.86832E-18
 1.73045E-16 2.31419E-10 1.09210E-12 5.84018E-13 6.89899E-09 2.12233E-14 2.94654E-03 5.55627E-15
 5.96216E-11 3.38529E-08 4.36200E-08 1.20047E-17 3.32450E-04 1.23987E-03 1.09925E-05 5.50450E-08
 4.64050E-11 7.75278E-09 5.68497E-12 2.75269E-11 1.52660E-15 2.81935E-11 2.71185E-11 1.08345E-14
 6.45285E-16 3.94013E-30 5.70827E-10 5.69515E-17 1.46930E-21 1.24265E-18 4.32716E-12 4.05576E-17
 1.12683E-11 9.01319E-18 2.98360E-16 2.66445E-10 1.45729E-12 5.84088E-13 7.19956E-09 2.58390E-14
 2.17033E-03 6.88279E-15 6.44839E-11 3.69353E-08 4.76861E-08 1.46996E-17 3.32436E-04 1.23923E-03
 1.09708E-05 5.87796E-08 4.85947E-11 7.65048E-09 5.10228E-12 2.39493E-11 1.57815E-15 2.60221E-11
 4.08541E-11 8.74610E-15 6.24931E-16 1.03111E-29 5.69005E-10 7.82542E-17 1.93477E-21 1.68286E-18
 5.27132E-12 4.25985E-17 1.00205E-11 1.01741E-17 5.06043E-16 3.00293E-10 1.88030E-12 5.74242E-13
 7.35791E-09 3.13201E-14 1.54963E-03 8.40123E-15 6.89357E-11 3.95688E-08 5.21204E-08 1.76428E-17
 3.32418E-04 1.23856E-03 1.09442E-05 6.15161E-08 5.02722E-11 7.54314E-09 4.12056E-12 1.86190E-11
 1.45015E-15 2.26400E-11 5.71034E-11 6.30934E-15 4.98769E-16 2.88981E-29 5.67136E-10 1.08321E-16
 2.53611E-21 2.30891E-18 6.31614E-12 4.12486E-17 8.76722E-12 1.12789E-17 8.47801E-16 3.32194E-10
 2.35978E-12 5.55188E-13 7.39784E-09 3.80765E-14 1.06772E-03 1.01654E-14 7.29737E-11 4.17447E-08
 5.73602E-08 2.08685E-17 3.32396E-04 1.23787E-03 1.09127E-05 6.32042E-08 5.13636E-11 7.43096E-09
 2.95915E-12 1.28113E-11 1.17799E-15 1.86095E-11 7.36133E-11 4.03393E-15 3.23795E-16 8.73040E-29
